condpair	protein	fdr	pval	log2fc	num_peptides
c1_VS_c3	Q86UW6	0.9998087590367624	0.9853732056255717	0.013597290189722777	1
c1_VS_c3	P49089	5.231001494797797e-05	2.4471534658676575e-06	0.9327404709236982	4
c1_VS_c3	P12955	0.9998087590367624	0.2191077241465229	0.2847462831555398	9
c1_VS_c3	Q96I59	0.9998087590367624	0.9734120654056557	0.1961432580024356	3
c1_VS_c3	Q99627	0.9998087590367624	0.5749165051377112	-0.23060675748089712	3
c1_VS_c3	Q15147	0.9998087590367624	0.6517953912758261	-0.016541964819494954	4
c1_VS_c3	Q6WKZ4	0.9998087590367624	0.5604272654202724	-0.37695537586042915	6
c1_VS_c3	CON__P02663	0.9998087590367624	0.18589125521944494	0.5139043834520357	2
c1_VS_c3	Q96EA4	0.9998087590367624	0.8151639497655789	0.29000459933342526	3
c1_VS_c3	Q92805	0.9998087590367624	0.8328946257248244	0.11541131207539479	1
c1_VS_c3	P0CG47	0.9998087590367624	0.723630528298318	0.1155497783309977	2
c1_VS_c3	P61024	0.9959038666289928	0.13430805492851072	-0.5607350896015634	2
c1_VS_c3	Q6NUQ4	0.9998087590367624	0.13795270310099506	0.21223545734077714	8
c1_VS_c3	O00443	0.9998087590367624	0.42329388061194484	-0.09127008395682287	6
c1_VS_c3	Q15070	0.9998087590367624	0.5662508808308826	0.2536298808250452	4
c1_VS_c3	O60499	0.9998087590367624	0.9233978662487441	-0.002285766802333583	2
c1_VS_c3	Q96SB8	0.9998087590367624	0.9400420762489017	-0.13384556279454016	5
c1_VS_c3	Q13523	0.2587076096968008	0.01961486958501313	-0.4303540513892328	8
c1_VS_c3	Q14197	0.9998087590367624	0.5482115235632574	0.14704301789818355	4
c1_VS_c3	P15705	1.3672950108724243e-08	4.4995673853520657e-10	1.3454949405860965	5
c1_VS_c3	Q9NY61	0.9998087590367624	0.8183593362532147	0.2861940399667189	9
c1_VS_c3	Q8NE71	0.9998087590367624	0.5603722753036902	0.21408078005650505	14
c1_VS_c3	Q8N556	0.9998087590367624	0.6250630660714471	-0.14938658462308116	4
c1_VS_c3	P10588	0.9998087590367624	0.19287439009924068	-0.6690368967536786	2
c1_VS_c3	P07910	0.9998087590367624	0.5493297967570006	0.0999875127399618	9
c1_VS_c3	Q6UX04	0.9998087590367624	0.34140004598799045	0.26697906603078864	2
c1_VS_c3	Q01995	0.9998087590367624	0.16313251517519523	-0.13254673418650734	7
c1_VS_c3	O60613	0.9998087590367624	0.8279345059616376	0.05424637070871219	2
c1_VS_c3	P08758	0.9998087590367624	0.642817274957201	-0.015075947766602628	14
c1_VS_c3	Q8IXI2	0.9998087590367624	0.8644095391903162	-0.14853279010091125	3
c1_VS_c3	O15230	0.9998087590367624	0.509627067823406	-0.14085744706089173	6
c1_VS_c3	Q8ND56	0.9998087590367624	0.9089465066229159	0.2080928232103334	3
c1_VS_c3	P62491	0.9998087590367624	0.7224831083487944	0.21695426902747114	11
c1_VS_c3	Q9H900	0.9998087590367624	0.36255345419122076	-0.3924964930546988	2
c1_VS_c3	P83876	0.9998087590367624	0.9628729410201871	-0.18932846467409833	4
c1_VS_c3	Q16880	0.9998087590367624	0.4787765745931627	0.5276807159628252	1
c1_VS_c3	Q9UNS1	0.9998087590367624	0.212742175594959	0.21604021781233573	6
c1_VS_c3	Q8NI22	0.9998087590367624	0.3791312195513652	-1.4477509263824089	3
c1_VS_c3	Q04656	0.9998087590367624	0.2322680699466062	0.0054016916735421345	7
c1_VS_c3	P28495	0.9998087590367624	0.7832321018907695	-0.12894686842586486	1
c1_VS_c3	P19387	0.9998087590367624	0.7927044345482983	-0.047443419218054686	8
c1_VS_c3	P58557	0.9998087590367624	0.8936510312194919	-0.1259144123296944	1
c1_VS_c3	Q9Y3A5	0.9998087590367624	0.7758352615915141	-0.06937104760802035	6
c1_VS_c3	Q86VS8	0.9998087590367624	0.7544025055971031	0.30093460374887976	6
c1_VS_c3	Q86U38	0.9998087590367624	0.9783838972598828	0.1618806834926468	7
c1_VS_c3	Q15059	0.9998087590367624	0.803021561515302	0.15694856300834856	11
c1_VS_c3	O14976	0.9998087590367624	0.9384663207683359	0.049184830211825854	6
c1_VS_c3	Q9GZP4	0.9998087590367624	0.45113393085668707	0.011507510503890058	5
c1_VS_c3	P61009	0.9998087590367624	0.4416264356687958	0.07524375853091196	3
c1_VS_c3	Q9NRY2	0.9998087590367624	0.8057449490316135	-0.11397991456083023	1
c1_VS_c3	P46934	0.9998087590367624	0.31517796911340734	-0.47921774069119083	2
c1_VS_c3	Q9UBV8	0.9998087590367624	0.398488102910584	-0.22131502885041437	2
c1_VS_c3	O75449	0.9998087590367624	0.8014351946383651	-0.13477364240151601	1
c1_VS_c3	Q16775	0.9998087590367624	0.4938578138679617	-0.012053186700115237	4
c1_VS_c3	P28072	0.9998087590367624	0.46313404963582827	0.2619227426884021	4
c1_VS_c3	Q70J99	0.9998087590367624	0.6081743948745704	0.23963373657662945	9
c1_VS_c3	Q9H857	0.9998087590367624	0.38928192106883364	-0.26208746655303433	9
c1_VS_c3	Q9BTE3	0.9998087590367624	0.5708662880524356	-0.15323702019092966	6
c1_VS_c3	Q96GC9	0.9998087590367624	0.9074116321542527	0.2721378817451073	3
c1_VS_c3	Q96E17	0.9998087590367624	0.32916141302523894	-0.566967611453164	3
c1_VS_c3	Q14194	0.9998087590367624	0.19575960707207885	-0.39539819846459423	15
c1_VS_c3	Q9HD42	0.9998087590367624	0.3983277303845383	0.347162351549942	1
c1_VS_c3	Q13185	0.9998087590367624	0.34335910558129235	-0.5641754981043045	3
c1_VS_c3	P54803	0.9998087590367624	0.7520837724505203	0.32602254611218634	3
c1_VS_c3	Q5SZQ8	0.9998087590367624	0.3008845913013678	0.28848152235952795	2
c1_VS_c3	P43490	0.9998087590367624	0.43171406439422877	0.1049082539257477	9
c1_VS_c3	Q92934	0.9998087590367624	0.89686813257454	0.24354316163734246	3
c1_VS_c3	Q9Y2K7	0.9998087590367624	0.634155444707988	0.13804168530115332	5
c1_VS_c3	P68400	0.9998087590367624	0.5600662562606598	-0.34358933913096035	9
c1_VS_c3	O60563	0.9998087590367624	0.31693032309389446	-0.17160471000364597	6
c1_VS_c3	Q9BU89	0.9998087590367624	0.7314860217503949	-0.16000259503121672	3
c1_VS_c3	P09211	0.9998087590367624	0.6728870471039947	0.07099410410857221	11
c1_VS_c3	Q9BUH6	0.9998087590367624	0.39654962993387555	0.4730911766927595	3
c1_VS_c3	Q7L099	0.9998087590367624	0.6965562207461313	0.21031621545204646	5
c1_VS_c3	Q9NX14	0.9998087590367624	0.655233828298369	-0.13688763940811094	2
c1_VS_c3	P14020	0.0001023414836561888	4.903278052248439e-06	2.3225914761887165	2
c1_VS_c3	P48506	0.9998087590367624	0.7462651167641476	0.09946008417440502	4
c1_VS_c3	Q9NZC9	0.9998087590367624	0.8388947431247025	-0.1049183078373878	1
c1_VS_c3	Q9UPU5	0.9998087590367624	0.46083110788156967	0.24999640673478973	10
c1_VS_c3	Q5TF21	0.9998087590367624	0.6839087671936199	-0.06742928210958313	4
c1_VS_c3	O00399	0.9998087590367624	0.4291953570195759	-0.4283361578363465	1
c1_VS_c3	Q9BRJ2	0.9998087590367624	0.7968239193266882	0.2800500449398366	5
c1_VS_c3	Q13541	0.3522857375968421	0.02778959923937019	-0.6478062251266394	2
c1_VS_c3	P41920	0.0013240472130257132	7.236906906049612e-05	1.2257579920677484	2
c1_VS_c3	Q8TB61	0.9998087590367624	0.45775203319681435	0.09299369745076325	4
c1_VS_c3	P06103	0.0013240472130257132	7.240716328693608e-05	1.8004674286297417	3
c1_VS_c3	O75616	0.9998087590367624	0.23736590015447456	0.43841187977580526	4
c1_VS_c3	P13284	0.9998087590367624	0.6698857429534386	-0.5063452062628677	1
c1_VS_c3	Q15768	0.9998087590367624	0.9292194975556811	0.14796313650565626	4
c1_VS_c3	P50897	0.9998087590367624	0.5447566319705892	0.214496823402391	4
c1_VS_c3	Q92567	0.9998087590367624	0.5060282908879226	-0.5038385810733033	1
c1_VS_c3	Q8NFF5	0.9998087590367624	0.67444549898932	-0.5512789154466589	5
c1_VS_c3	Q86VX2	0.9998087590367624	0.630882275678379	-0.15764168172075088	2
c1_VS_c3	P48164	1.0924242110557692e-14	0.0	1.435597000107129	7
c1_VS_c3	Q9H9Q2	0.9998087590367624	0.37829330162782115	-0.29080109048030983	4
c1_VS_c3	Q9GZT8	0.9998087590367624	0.8864512196821848	0.07266515839187582	8
c1_VS_c3	Q16540	0.9998087590367624	0.7797189306499837	-0.4575979423616993	5
c1_VS_c3	Q12159	1.1407366717897105e-10	3.091527034371211e-12	1.9340159118526392	4
c1_VS_c3	Q9HB40	0.9998087590367624	0.5761415667614489	0.28089991907914424	4
c1_VS_c3	Q9BXW9	0.9998087590367624	0.4719750858570917	0.10998104544088605	3
c1_VS_c3	O43929	0.9998087590367624	0.18776565822922509	0.30183304693343527	8
c1_VS_c3	Q9H074	0.9998087590367624	0.8913148483916298	0.2890087080281134	5
c1_VS_c3	P22061	0.9998087590367624	0.5509272728593975	0.5504479199139304	5
c1_VS_c3	Q15386	0.9998087590367624	0.7008214751908359	-0.7534593995352825	5
c1_VS_c3	P54252	0.9998087590367624	0.9540829244179667	-0.03511434357777669	1
c1_VS_c3	Q9UL42	0.9998087590367624	0.9120746314126429	-0.2396354350405366	4
c1_VS_c3	P06748	0.9998087590367624	0.505232522429206	-0.29706254392643555	7
c1_VS_c3	Q96K37	0.9998087590367624	0.20987517838326886	0.3588757795976196	4
c1_VS_c3	Q96SI1	0.9998087590367624	0.5856738187225421	0.04859796531357307	4
c1_VS_c3	P22515	0.0016145021359990385	8.907238756439284e-05	0.6296072244206125	5
c1_VS_c3	Q9BQ61	0.9998087590367624	0.17650759738030608	0.37968249077612004	3
c1_VS_c3	P18239	2.1340379936903397e-14	4.440892098500626e-16	1.651015385507243	4
c1_VS_c3	Q9H0G5	0.9998087590367624	0.8854738373070741	-0.2426889483289235	1
c1_VS_c3	P49643	0.9998087590367624	0.5205349843198728	-0.5095380943685947	4
c1_VS_c3	O95816	0.9998087590367624	0.5692796310314152	-0.0486494070327795	5
c1_VS_c3	P63173	0.9998087590367624	0.3955412337072133	-0.11177926084475469	3
c1_VS_c3	Q9HBH5	0.9998087590367624	0.4192248057454182	0.5877481605508142	3
c1_VS_c3	P04406	0.9998087590367624	0.9909157728936293	-0.10388146051963312	16
c1_VS_c3	P50452	0.9998087590367624	0.8063135319556838	-0.3154696303418514	2
c1_VS_c3	Q13526	0.9998087590367624	0.6120567394356191	-0.3603692025287642	4
c1_VS_c3	Q9Y399	0.9998087590367624	0.29723904832398085	-0.3793948264442359	5
c1_VS_c3	P49723	1.0924242110557692e-14	0.0	1.917900400348716	8
c1_VS_c3	Q9UFN0	0.9998087590367624	0.5672267400580671	-0.05415853147715266	8
c1_VS_c3	P20073	0.9998087590367624	0.9058373698271982	-0.06560306237758459	8
c1_VS_c3	P47756	0.9998087590367624	0.25146303829638406	0.2112000199760177	9
c1_VS_c3	Q13347	0.9998087590367624	0.6371297101273738	0.12349357367841544	13
c1_VS_c3	Q9Y3A4	0.9998087590367624	0.17309886313489087	-0.2883971039112703	6
c1_VS_c3	P50991	0.9998087590367624	0.23493893094826301	0.39619349221004274	15
c1_VS_c3	Q9NRR5	0.9998087590367624	0.9374511552625897	0.1191991860427768	9
c1_VS_c3	P61758	0.9998087590367624	0.4644431020593778	-0.48878059935336776	5
c1_VS_c3	Q6NYC1	0.9998087590367624	0.7964165276723163	-0.24918083978285566	5
c1_VS_c3	Q9BTV5	0.9998087590367624	0.2662286862310812	0.22989548449683875	7
c1_VS_c3	Q9Y3X0	0.9998087590367624	0.8942979930434833	0.15797274624148622	4
c1_VS_c3	P42765	0.9998087590367624	0.5476572226884517	-0.03989656265581987	10
c1_VS_c3	P24280	8.762388868513129e-08	3.1804121558565157e-09	1.5049444446462796	5
c1_VS_c3	Q9UJX3	0.9998087590367624	0.6582420993250828	0.6960354319626371	5
c1_VS_c3	Q13613	0.9998087590367624	0.5346683229137867	-0.06409860973912052	4
c1_VS_c3	P28834	1.1427451582972551e-07	4.239899764613142e-09	1.6506609578899762	3
c1_VS_c3	P26378	0.9998087590367624	0.710146246883403	0.05634967951551525	9
c1_VS_c3	O95456	0.9998087590367624	0.7724365811080691	-0.0876475734002938	2
c1_VS_c3	P07256	0.040006191877586424	0.002645997526989907	1.0697701939105029	2
c1_VS_c3	P35176	0.0014835240179256904	8.136766673572104e-05	1.2330018308585178	3
c1_VS_c3	O43709	0.9998087590367624	0.7667576307407868	-0.06361980957190055	2
c1_VS_c3	P17600	0.9998087590367624	0.4128026631427151	-0.3267908807239951	2
c1_VS_c3	P49626	0.0006056525187682594	3.1753035747650316e-05	1.8978650867497329	1
c1_VS_c3	Q00955	1.0924242110557692e-14	0.0	2.0411527146410138	12
c1_VS_c3	Q8TCA0	0.9998087590367624	0.6959523949360977	-0.17563186225710523	3
c1_VS_c3	Q9HD15	0.9998087590367624	0.9687529336310732	0.5451229976829657	5
c1_VS_c3	Q9Y6G5	0.9998087590367624	0.6518657546973974	0.049064009350268556	4
c1_VS_c3	Q9BRP1	0.9998087590367624	0.40995977733159794	-0.6293351507451274	1
c1_VS_c3	P14209	0.9998087590367624	0.5130960621899654	0.04702454780715026	2
c1_VS_c3	Q86U28	0.9998087590367624	0.7843500316944956	0.2821787036870411	4
c1_VS_c3	Q8IWA0	0.9998087590367624	0.9164493212697706	-0.16265809369707304	9
c1_VS_c3	O75367	0.9998087590367624	0.831769004235819	0.30218185119495516	9
c1_VS_c3	P40426	0.9998087590367624	0.77133178793272	-0.026209439077539958	3
c1_VS_c3	Q9NZM3	0.9998087590367624	0.9689539620288632	-0.12231797082133186	4
c1_VS_c3	O75448	0.9998087590367624	0.9113459877780461	0.20396371884967865	3
c1_VS_c3	P05756	5.750397497343247e-08	2.01296379565008e-09	0.3962196307965768	5
c1_VS_c3	P30414	0.9998087590367624	0.6449289449529105	-0.48677381328765834	4
c1_VS_c3	P48723	0.9998087590367624	0.5499817849710524	-0.36464273567831845	5
c1_VS_c3	P42766	0.9998087590367624	0.7534681337741853	0.07279268483660524	3
c1_VS_c3	Q6P3W7	0.9998087590367624	0.957743741708585	-0.1440510917683341	6
c1_VS_c3	Q9H9C1	0.9998087590367624	0.41544275695469923	0.22640157730988503	2
c1_VS_c3	P54105	0.9998087590367624	0.9056751449985947	-0.5312136333820396	4
c1_VS_c3	Q96J02	0.9998087590367624	0.5978638346549785	-0.09685876642005997	8
c1_VS_c3	Q9C0F1	0.41525801299389997	0.0348337097526743	-0.38057812303486216	3
c1_VS_c3	Q99986	0.9998087590367624	0.9103863435421142	0.2152737276795674	8
c1_VS_c3	P05109	0.9998087590367624	0.8779666925771719	0.06045269003616749	1
c1_VS_c3	O95619	0.9998087590367624	0.5394211464436311	-0.21634861771245376	2
c1_VS_c3	Q08972	2.2553335320770497e-11	5.857536677922326e-13	1.6532263253728698	6
c1_VS_c3	Q93074	0.9998087590367624	0.49959775100700066	-0.06560734040948486	5
c1_VS_c3	O60315	0.9998087590367624	0.22411085970696654	0.13629146131129607	3
c1_VS_c3	Q9HC52	0.9998087590367624	0.906972740446689	-0.3221230161359494	8
c1_VS_c3	Q9NYV4	0.9998087590367624	0.8439543439684796	0.05498700766954764	2
c1_VS_c3	REV__Q68DK2	0.9998087590367624	0.4045577084420935	-0.9689469290029747	2
c1_VS_c3	Q8WUD4	0.9998087590367624	0.41352078921741287	-0.22460324019368905	2
c1_VS_c3	P48380	0.9998087590367624	0.5814757281685858	-0.25494923933169034	1
c1_VS_c3	Q9NVH0	0.9998087590367624	0.7941403688330693	0.14831703868962057	4
c1_VS_c3	P23585	0.06931519149340305	0.004752211063832279	0.9974278765671836	2
c1_VS_c3	Q96HP0	0.9998087590367624	0.2708363676206407	-0.06345304838143928	7
c1_VS_c3	P62072	0.9998087590367624	0.9183093808927316	0.015334026819864732	2
c1_VS_c3	O15228	0.9998087590367624	0.539795631118063	-0.5109974415679052	3
c1_VS_c3	P08579	0.9998087590367624	0.9694176784780706	-0.02444416220892205	6
c1_VS_c3	Q53HC9	0.9998087590367624	0.835097325454383	-0.39384477402370877	6
c1_VS_c3	P15586	0.9998087590367624	0.22798642376641998	-0.18597702926697193	7
c1_VS_c3	P22307	0.9998087590367624	0.3328490847113197	0.27912428010713475	8
c1_VS_c3	Q7Z5L9	0.9998087590367624	0.6254205735357243	-0.22126455020941785	7
c1_VS_c3	Q9NXR1	0.9998087590367624	0.6212374837553027	0.3150044174001098	5
c1_VS_c3	Q15008	0.9998087590367624	0.4837849142185142	-0.028135802530147767	10
c1_VS_c3	O15357	0.9998087590367624	0.447410119203107	-0.003715407660383659	9
c1_VS_c3	P61962	0.9998087590367624	0.7534220684078199	-0.2851576936934386	7
c1_VS_c3	P38523	0.9998087590367624	0.3383988848904673	0.6904372614831639	1
c1_VS_c3	Q86YR5	0.9998087590367624	0.8224811058562937	-0.05454941416660179	4
c1_VS_c3	Q9UBK9	0.9998087590367624	0.41037295645316263	-0.48593949587628477	3
c1_VS_c3	C9JH25	0.9998087590367624	0.39925073915228815	0.047921769799582105	4
c1_VS_c3	Q9BV20	0.9998087590367624	0.418740401736875	0.21659942128598667	3
c1_VS_c3	P09651	0.9998087590367624	0.7848550939507146	-0.04077383763903075	12
c1_VS_c3	P35240	0.9998087590367624	0.8504069330000266	-0.06077950694208312	3
c1_VS_c3	Q9NP97	0.749776288995381	0.07984852251151886	-0.6878758374033537	4
c1_VS_c3	Q9Y5P4	0.9998087590367624	0.44968352041538706	-0.11229421069089796	3
c1_VS_c3	Q03426	0.9998087590367624	0.26109590209752054	-0.6468560510746517	7
c1_VS_c3	Q6PD62	0.9998087590367624	0.7339606078845629	-0.1441255193478046	9
c1_VS_c3	Q9Y6X9	0.9998087590367624	0.29428838982000016	0.13615307905593474	6
c1_VS_c3	Q01973	0.9998087590367624	0.496176933999219	-0.14667356738793735	3
c1_VS_c3	P61970	0.9998087590367624	0.5578225956651695	0.016360281826127338	4
c1_VS_c3	Q99615	0.9998087590367624	0.7846310698293455	-0.2796508146051222	9
c1_VS_c3	P32297	0.8353485111846195	0.09512446978625566	-0.7283816760414727	2
c1_VS_c3	Q9NRW1	0.9998087590367624	0.3251096238018345	-0.5104598467180897	2
c1_VS_c3	P45983	0.9998087590367624	0.37886992210104387	-0.900295212600439	1
c1_VS_c3	P21926	0.9998087590367624	0.9396223165421376	-0.043308116555405896	2
c1_VS_c3	Q12873	0.9998087590367624	0.524996827061992	0.1329124740506368	8
c1_VS_c3	Q8TEA1	0.9998087590367624	0.9922861892608295	-0.012607158766327231	1
c1_VS_c3	Q9H0W9	0.9998087590367624	0.8964129356250985	0.014651244616898776	2
c1_VS_c3	P55010	0.9998087590367624	0.3241653668326565	-0.020048223467264908	5
c1_VS_c3	Q8ND04	0.9998087590367624	0.7330717404775089	-0.14522588196777458	2
c1_VS_c3	Q15208	0.9998087590367624	0.9225092952491254	0.1330490081165241	2
c1_VS_c3	Q8N584	0.9998087590367624	0.47837537202257985	-0.44922196578891577	1
c1_VS_c3	Q6UW68	0.9998087590367624	0.9664393132315394	0.5396887880936674	2
c1_VS_c3	Q02543	0.9998087590367624	0.246313044684199	-0.0003458507908777146	5
c1_VS_c3	Q9BZL6	0.9998087590367624	0.19870237065378182	-0.28882676503394106	6
c1_VS_c3	P51397	0.9998087590367624	0.9385996593630934	-0.029020849695414224	2
c1_VS_c3	C4AMC7	0.9998087590367624	0.8813457577591282	0.09139846700934011	3
c1_VS_c3	Q9BXS6	0.9998087590367624	0.5419744136860685	-0.08901162439909645	5
c1_VS_c3	P40075	6.740086673903453e-07	2.6855967227845667e-08	1.7003299034313255	2
c1_VS_c3	Q9H0E3	0.9998087590367624	0.7248896488617662	0.28851131460751517	7
c1_VS_c3	Q16566	0.9998087590367624	0.926487159375563	0.27909244395749394	3
c1_VS_c3	P50613	0.9998087590367624	0.8475810407457285	-0.43547651611433746	3
c1_VS_c3	P49356	0.9998087590367624	0.6879046084491576	0.059563490594297	2
c1_VS_c3	P78330	0.9998087590367624	0.6603955018594179	-0.5317598842374158	7
c1_VS_c3	P37837	0.9998087590367624	0.7151131987633039	-0.2089463283152398	8
c1_VS_c3	P41338	1.763562093745129e-10	4.836353539872107e-12	2.0678317821674246	5
c1_VS_c3	P39015	0.04463271008055748	0.002966394023744101	1.2479870627998835	5
c1_VS_c3	O15305	0.9998087590367624	0.4349988918356469	-0.3205517546143106	8
c1_VS_c3	Q8N684	0.9998087590367624	0.15826996705429108	-0.06341819354308272	9
c1_VS_c3	Q92879	0.8737022570800916	0.10402295972080466	-0.4758195306187991	5
c1_VS_c3	P54839	1.0924242110557692e-14	0.0	2.4380795640662645	7
c1_VS_c3	Q9H5K3	0.9998087590367624	0.38061722473063986	0.3324237297259165	1
c1_VS_c3	Q96G23	0.9998087590367624	0.7376366060760615	-0.12513479618352527	4
c1_VS_c3	Q16186	0.9998087590367624	0.1676125766547818	0.1332488161538814	3
c1_VS_c3	O94901	0.9998087590367624	0.9855483157356129	-0.20228512638236987	9
c1_VS_c3	Q9H9F9	0.9998087590367624	0.6713301855676945	0.0036962097464131225	3
c1_VS_c3	Q4J6C6	0.9998087590367624	0.8761837502045733	-0.07651180112582137	2
c1_VS_c3	O14686	0.9998087590367624	0.936537594337423	0.053327089396030036	4
c1_VS_c3	P13693	0.9998087590367624	0.35028671521519494	-0.0027574341173132546	5
c1_VS_c3	Q9Y2V2	0.9998087590367624	0.37954527303963514	-0.6440098051184148	3
c1_VS_c3	Q9ULV4	0.9998087590367624	0.8014044699675651	0.019075138727899343	7
c1_VS_c3	Q07551	0.04631021245119704	0.003092825932375476	1.5376491634874772	1
c1_VS_c3	O75400	0.9998087590367624	0.2549819301746421	0.12563445479550595	10
c1_VS_c3	O75674	0.9998087590367624	0.42005879475858166	0.28223029387297	6
c1_VS_c3	Q8IV36	0.9998087590367624	0.3710810294467599	0.08459387320010059	6
c1_VS_c3	Q9P015	0.9998087590367624	0.7611626796738049	0.3428167900155212	7
c1_VS_c3	Q15942	0.9998087590367624	0.7258490288950574	-0.056629745154513245	11
c1_VS_c3	P47117	0.03918274117281972	0.002585213928001817	1.4666503468543084	1
c1_VS_c3	Q9BRX2	0.9998087590367624	0.3950226126031262	-0.4071639657728472	5
c1_VS_c3	Q14232	0.9998087590367624	0.4962624626572465	-0.015769305850056092	8
c1_VS_c3	Q9BUN8	0.9998087590367624	0.7863381630124489	0.3056908220784459	4
c1_VS_c3	P20967	0.35574783951469824	0.028234866436720685	2.5109568923805554	1
c1_VS_c3	Q9H9B4	0.9998087590367624	0.17832903585865223	-0.15083566666142545	9
c1_VS_c3	Q9H7E9	0.9998087590367624	0.6133563670114126	0.19170751076180834	1
c1_VS_c3	Q9NX58	0.9998087590367624	0.19549810198391904	-0.5627627145153529	3
c1_VS_c3	Q8IU81	0.9998087590367624	0.8742234115071681	0.3334320888831277	7
c1_VS_c3	Q8TBP6	0.9998087590367624	0.7905881363785552	0.1183233186870023	1
c1_VS_c3	Q14534	0.9998087590367624	0.985624404511432	-0.06292188358120843	2
c1_VS_c3	P55212	0.9998087590367624	0.5518140019704751	0.29638053149288	4
c1_VS_c3	P36015	0.9998087590367624	0.22252398204977464	0.7224686320950067	1
c1_VS_c3	P13637	0.9998087590367624	0.6956153510480856	-0.16662755761140394	6
c1_VS_c3	Q8WVT3	0.9998087590367624	0.2810257162233447	-0.46268528278637333	2
c1_VS_c3	Q9Y276	0.9998087590367624	0.6984582833942659	-0.255184357000463	2
c1_VS_c3	O75051	0.9998087590367624	0.9637823303379567	0.22269065865306636	3
c1_VS_c3	P07260	8.156767442549743e-14	1.7763568394002505e-15	2.051241450067057	4
c1_VS_c3	Q92905	0.9998087590367624	0.40232527929496587	-0.9859650203861197	9
c1_VS_c3	Q3ZCW2	0.9998087590367624	0.5422422339646125	0.2822328516316365	3
c1_VS_c3	Q9BWP8	0.9998087590367624	0.9289909488545949	-0.8682125533915128	3
c1_VS_c3	P09234	0.9998087590367624	0.7197454154516805	-0.12237221206245774	1
